idUser,idItem,rating
2432658,16363,4
2432658,16377,4
2432658,16384,4
2432658,16452,4
2432658,16465,3
2432658,16491,4
2432658,16565,4
2432658,16587,5
2432658,16596,3
2432658,16604,5
2432658,16606,3
2432658,16640,3
2432658,16698,4
2432658,16707,3
2432658,16765,3
2432658,16872,4
2432658,16948,3
2432658,16954,4
2432658,16969,4
2432658,16977,2
2432658,16997,4
2432658,17004,3
2432658,17023,3
2432658,17085,4
2432658,17165,5
2432658,17174,3
2432658,17178,4
2432658,17261,4
2432658,17281,3
2432658,17303,3
2432658,17308,4
2432658,17321,3
2432658,17339,5
2432658,17358,3
2432658,17387,4
2432658,17424,5
2432658,17472,3
2432658,17513,3
2432658,17537,4
2432658,17560,4
2432658,17565,3
2432658,17622,4
2432658,17627,4
2432658,17709,4
2433371,30,3
2433371,97,4
2433371,299,4
2433371,357,5
2433371,482,4
2433371,571,4
2433371,1145,2
2433371,1305,4
2433371,1428,3
2433371,2000,4
2433371,2612,4
2433371,2660,4
2433371,2874,4
2433371,3106,4
2433371,3151,3
2433371,3320,4
2433371,3355,4
2433371,3371,5
2433371,3612,3
2433371,3756,4
2433371,3860,5
2433371,3900,3
2433371,3905,3
2433371,3917,4
2433371,3962,5
2433371,4472,5
2433371,4640,4
2433371,4658,3
2433371,4745,3
2433371,5004,5
2433371,5085,4
2433371,5112,3
2433371,5169,1
2433371,5181,3
2433371,5317,2
2433371,5814,4
2433371,5862,4
2433371,6206,2
2433371,6386,2
2433371,6408,5
2433371,6454,4
2433371,6464,3
2433371,6760,2
2433371,6797,5
2433371,6974,4
2433371,7233,5
2433371,7281,4
2433371,7347,3
2433371,7364,4
2433371,7397,4
2433371,7745,4
2433371,7786,4
2433371,7937,4
2433371,8413,4
2433371,8545,3
2433371,8904,4
2433371,9617,2
2433371,10428,4
2433371,11077,1
2433371,11182,5
2433371,11265,2
2433371,11490,4
2433371,11607,5
2433371,11820,2
2433371,12232,4
2433371,12244,2
2433371,12781,1
2433371,12870,5
2433371,12911,4
2433371,13377,3
2433371,13392,5
2433371,13809,4
2433371,13847,5
2433371,14050,5
2433371,14382,5
2433371,14550,5
2433371,14574,2
2433371,14621,4
2433371,15493,4
2433371,15715,3
2433371,15787,4
2433371,15788,3
2433371,16343,5
2433371,16452,5
2433371,16640,3
2433371,16765,3
2433371,16969,5
2433371,17174,4
2433371,17207,1
2433371,17303,2
2433371,17632,5
2434543,30,4
2434543,457,4
2434543,571,4
2434543,2554,4
2434543,3151,4
2434543,3825,4
2434543,3860,3
2434543,3938,4
2434543,4847,4
2434543,4972,3
2434543,5401,4
2434543,5732,4
2434543,5897,3
2434543,6037,4
2434543,6134,4
2434543,7184,3
2434543,7331,4
2434543,7364,4
2434543,7613,3
2434543,8327,3
2434543,8387,3
2434543,8644,3
2434543,8904,4
2434543,9471,4
2434543,9960,4
2434543,11077,4
2434543,11090,3
2434543,11182,3
2434543,12299,4
2434543,12355,3
2434543,12560,4
2434543,12676,4
2434543,12966,4
2434543,13673,4
2434543,14358,4
2434543,14550,4
2434543,14621,4
2434543,14644,3
2434543,15205,4
2434543,15646,4
2434543,15788,4
2434543,15841,4
2434543,16516,3
2434543,16604,4
2437756,290,3
2437756,331,3
2437756,381,1
2437756,1700,4
2437756,1832,4
2437756,2000,2
2437756,2139,4
2437756,3168,4
2437756,3756,3
2437756,3917,4
2437756,3938,3
2437756,3962,4
2437756,4080,5
2437756,4740,2
2437756,4805,5
2437756,4829,4
2437756,5226,5
2437756,5401,2
2437756,5496,2
2437756,5695,4
2437756,5814,3
2437756,5862,4
2437756,6007,5
2437756,6037,3
2437756,6166,4
2437756,6206,2
2437756,6716,3
2437756,6974,4
2437756,6989,4
2437756,7617,1
2437756,8782,5
2437756,8904,3
2437756,9049,4
2437756,9340,2
2437756,9471,3
2437756,9733,5
2437756,12034,5
2437756,12071,3
2437756,12232,5
2437756,12293,5
2437756,12870,4
2437756,12953,1
2437756,13074,2
2437756,13580,4
2437756,13614,4
2437756,13651,3
2437756,13923,3
2437756,14042,4
2437756,14358,4
2437756,14382,5
2437756,14482,4
2437756,14621,4
2437756,15110,2
2437756,15124,3
2437756,15182,3
2437756,15233,4
2437756,15425,5
2437756,15496,5
2437756,15788,3
2437756,15853,3
2437756,15919,3
2437756,16765,2
2437756,16969,4
2437756,17387,4
2437756,17622,4
2439519,17,3
2439519,560,5
2439519,1110,5
2439519,1428,5
2439519,1975,5
2439519,2186,5
2439519,2200,5
2439519,2612,5
2439519,3638,5
2439519,3689,5
2439519,5112,5
2439519,5317,5
2439519,5939,5
2439519,6037,5
2439519,6134,5
2439519,6721,3
2439519,6829,5
2439519,6972,5
2439519,7939,2
2439519,8046,5
2439519,8181,5
2439519,8393,5
2439519,8467,5
2439519,8687,5
2439519,9156,5
2439519,10123,5
2439519,10168,5
2439519,10378,5
2439519,11040,5
2439519,11064,5
2439519,11139,5
2439519,11521,5
2439519,11859,5
2439519,12092,5
2439519,12672,5
2439519,12966,5
2439519,13860,5
2439519,13865,5
2439519,14103,5
2439519,14215,5
2439519,15124,5
2439519,15205,5
2439519,15887,2
2439519,15919,5
2439519,16047,5
2439519,16090,3
2439519,16242,5
2439519,16922,3
2439519,17002,5
2439519,17398,2
2440317,197,4
2440317,1110,4
2440317,1798,3
2440317,2209,5
2440317,2612,2
2440317,2992,2
2440317,3371,1
2440317,3650,3
2440317,3798,4
2440317,3825,2
2440317,4123,4
2440317,4640,3
2440317,4906,4
2440317,5317,2
2440317,5997,2
2440317,6037,3
2440317,6133,4
2440317,6615,5
2440317,6692,3
2440317,6810,3
2440317,6859,2
2440317,6972,3
2440317,7331,3
2440317,7745,3
2440317,7928,3
2440317,8181,3
2440317,8526,3
2440317,8904,4
2440317,9054,2
2440317,9340,4
2440317,9614,3
2440317,9617,3
2440317,9960,4
2440317,10378,3
2440317,10739,4
2440317,10851,5
2440317,11040,4
2440317,11186,5
2440317,11607,4
2440317,12299,3
2440317,12672,4
2440317,13402,4
2440317,13462,2
2440317,13728,5
2440317,13923,5
2440317,14103,4
2440317,14313,5
2440317,14621,4
2440317,14712,3
2440317,15116,3
2440317,15129,4
2440317,15205,2
2440317,15844,4
2440317,16047,4
2440317,16242,4
2440317,16343,1
2440317,17424,3
2440588,191,4
2440588,313,4
2440588,442,3
2440588,483,4
2440588,607,4
2440588,789,4
2440588,1202,5
2440588,1798,5
2440588,2114,5
2440588,2186,4
2440588,2375,3
2440588,2660,3
2440588,3106,3
2440588,3151,5
2440588,3269,5
2440588,3610,4
2440588,3638,3
2440588,3825,3
2440588,3860,1
2440588,3925,5
2440588,3962,5
2440588,4056,4
2440588,4123,1
2440588,4372,4
2440588,4640,3
2440588,4745,1
2440588,4847,5
2440588,4956,5
2440588,4972,3
2440588,4979,5
2440588,5085,5
2440588,5169,4
2440588,5317,4
2440588,5472,4
2440588,5496,3
2440588,5582,5
2440588,5738,5
2440588,5939,4
2440588,6037,5
2440588,6274,5
2440588,6692,5
2440588,6797,3
2440588,6829,3
2440588,6859,4
2440588,6972,4
2440588,7230,5
2440588,7331,3
2440588,7745,5
2440588,8379,5
2440588,8386,5
2440588,8387,3
2440588,8447,5
2440588,8644,4
2440588,8687,4
2440588,8809,5
2440588,8904,5
2440588,8954,4
2440588,8980,3
2440588,9340,3
2440588,9592,5
2440588,9960,5
2440588,10123,1
2440588,10168,2
2440588,10378,3
2440588,10607,5
2440588,10730,3
2440588,10820,5
2440588,11182,4
2440588,11265,5
2440588,11521,5
2440588,11607,5
2440588,11859,5
2440588,11888,3
2440588,11926,4
2440588,12074,4
2440588,12125,3
2440588,12292,4
2440588,12343,3
2440588,12355,5
2440588,12732,4
2440588,12785,5
2440588,12870,5
2440588,12891,5
2440588,12925,4
2440588,13081,2
2440588,13102,1
2440588,13298,4
2440588,13402,4
2440588,13651,5
2440588,13728,5
2440588,13798,5
2440588,13923,5
2440588,14050,4
2440588,14215,3
2440588,14240,5
2440588,14313,5
2440588,14574,3
2440588,14590,3
2440588,14759,4
2440588,15070,1
2440588,15116,5
2440588,15124,5
2440588,15205,3
2440588,15646,4
2440588,15844,5
2440588,16139,3
2440588,16242,4
2440588,16265,5
2440588,16384,5
2440588,16491,3
2440588,16765,2
2440588,16872,5
2440588,16954,5
2440588,17085,4
2440588,17215,4
2440588,17560,3
2444210,8,3
2444210,138,4
2444210,273,3
2444210,357,4
2444210,457,5
2444210,571,5
2444210,752,4
2444210,1700,2
2444210,2040,4
2444210,2189,4
2444210,2422,5
2444210,2922,5
2444210,3151,1
2444210,3301,4
2444210,3385,1
2444210,3860,3
2444210,3863,4
2444210,3925,1
2444210,4805,5
2444210,5472,4
2444210,5515,4
2444210,5696,5
2444210,6396,5
2444210,6972,3
2444210,6974,2
2444210,7511,1
2444210,8447,1
2444210,8637,4
2444210,8687,1
2444210,9471,1
2444210,9701,4
2444210,11064,4
2444210,12500,1
2444210,12811,5
2444210,13547,5
2444210,13847,5
2444210,14274,5
2444210,14358,5
2444210,14533,5
2444210,14725,3
2444210,14890,5
2444210,15124,4
2444210,15205,2
2444210,15425,5
2444210,15646,3
2444210,15784,5
2444210,16363,5
2444210,16937,5
2444210,16969,5
2444210,17174,4
2444210,17387,4
2445569,8,3
2445569,30,4
2445569,58,3
2445569,77,1
2445569,148,2
2445569,191,4
2445569,209,3
2445569,216,3
2445569,273,2
2445569,285,3
2445569,290,3
2445569,299,5
2445569,313,4
2445569,331,5
2445569,357,3
2445569,361,3
2445569,413,3
2445569,433,3
2445569,457,4
2445569,482,4
2445569,483,2
2445569,550,3
2445569,571,4
2445569,607,3
2445569,645,4
2445569,658,3
2445569,692,2
2445569,708,3
2445569,896,3
2445569,908,4
2445569,937,3
2445569,985,3
2445569,1103,4
2445569,1110,5
2445569,1145,3
2445569,1174,3
2445569,1193,4
2445569,1202,3
2445569,1289,2
2445569,1367,5
2445569,1406,3
2445569,1428,3
2445569,1482,3
2445569,1650,3
2445569,1709,2
2445569,1798,3
2445569,1819,1
2445569,1832,3
2445569,1884,3
2445569,1963,2
2445569,1975,2
2445569,2000,4
2445569,2009,3
2445569,2012,4
2445569,2057,4
2445569,2095,3
2445569,2114,4
2445569,2161,3
2445569,2174,3
2445569,2200,3
2445569,2209,3
2445569,2252,4
2445569,2391,2
2445569,2554,4
2445569,2577,3
2445569,2612,3
2445569,2660,4
2445569,2675,1
2445569,2800,1
2445569,2803,5
2445569,2847,4
2445569,2866,3
2445569,2922,3
2445569,2992,3
2445569,3030,4
2445569,3071,3
2445569,3106,4
2445569,3128,3
2445569,3151,1
2445569,3153,4
2445569,3165,3
2445569,3222,3
2445569,3265,3
2445569,3267,5
2445569,3310,3
2445569,3312,3
2445569,3320,4
2445569,3333,3
2445569,3355,3
2445569,3371,5
2445569,3422,3
2445569,3466,3
2445569,3489,3
2445569,3610,3
2445569,3611,4
2445569,3612,5
2445569,3648,3
2445569,3725,3
2445569,3756,5
2445569,3825,2
2445569,3860,3
2445569,3894,2
2445569,3905,4
2445569,3917,5
2445569,3925,3
2445569,3936,2
2445569,3938,5
2445569,3962,5
2445569,4056,3
2445569,4123,4
2445569,4138,4
2445569,4262,3
2445569,4393,2
2445569,4402,1
2445569,4472,4
2445569,4506,3
2445569,4570,3
2445569,4577,3
2445569,4639,3
2445569,4640,4
2445569,4656,4
2445569,4660,4
2445569,4705,3
2445569,4739,3
2445569,4745,3
2445569,4778,2
2445569,4829,3
2445569,4847,4
2445569,4931,1
2445569,4932,3
2445569,4951,4
2445569,4972,3
2445569,5054,3
2445569,5085,5
2445569,5087,3
2445569,5104,4
2445569,5112,3
2445569,5169,3
2445569,5181,4
2445569,5227,2
2445569,5237,3
2445569,5317,3
2445569,5345,3
2445569,5391,4
2445569,5472,3
2445569,5477,3
2445569,5496,4
2445569,5582,4
2445569,5695,2
2445569,5704,4
2445569,5727,3
2445569,5738,4
2445569,5814,3
2445569,5862,4
2445569,5882,3
2445569,5922,3
2445569,5939,3
2445569,5970,4
2445569,5997,3
2445569,6037,3
2445569,6066,4
2445569,6120,3
2445569,6134,4
2445569,6158,4
2445569,6206,4
2445569,6223,3
2445569,6231,3
2445569,6266,2
2445569,6281,4
2445569,6408,4
2445569,6464,5
2445569,6555,3
2445569,6556,4
2445569,6574,3
2445569,6615,4
2445569,6670,2
2445569,6687,2
2445569,6692,3
2445569,6702,4
2445569,6760,4
2445569,6829,4
2445569,6902,4
2445569,6911,3
2445569,6972,3
2445569,6974,5
2445569,6989,1
2445569,6994,3
2445569,7034,3
2445569,7193,4
2445569,7208,3
2445569,7230,5
2445569,7233,4
2445569,7249,3
2445569,7281,2
2445569,7331,3
2445569,7397,3
2445569,7399,5
2445569,7511,2
2445569,7517,3
2445569,7534,2
2445569,7607,2
2445569,7617,3
2445569,7631,2
2445569,7691,4
2445569,7745,5
2445569,7769,4
2445569,7779,4
2445569,7841,3
2445569,7885,4
2445569,7984,4
2445569,8016,3
2445569,8019,3
2445569,8020,3
2445569,8171,4
2445569,8181,3
2445569,8333,1
2445569,8370,4
2445569,8379,4
2445569,8387,4
2445569,8413,3
2445569,8447,4
2445569,8636,3
2445569,8644,5
2445569,8687,2
2445569,8782,4
2445569,8809,2
2445569,8826,3
2445569,8846,4
2445569,8872,3
2445569,8904,4
2445569,9049,4
2445569,9054,2
2445569,9116,4
2445569,9125,4
2445569,9156,3
2445569,9218,5
2445569,9231,2
2445569,9265,3
2445569,9289,4
2445569,9340,4
2445569,9392,3
2445569,9442,4
2445569,9471,3
2445569,9592,3
2445569,9617,4
2445569,9689,3
2445569,9756,1
2445569,9800,2
2445569,9818,4
2445569,9863,2
2445569,9886,3
2445569,10105,3
2445569,10109,2
2445569,10114,2
2445569,10123,1
2445569,10168,2
2445569,10236,3
2445569,10241,4
2445569,10275,2
2445569,10344,3
2445569,10363,3
2445569,10378,3
2445569,10428,3
2445569,10446,3
2445569,10451,3
2445569,10734,5
2445569,10739,3
2445569,10759,1
2445569,10764,3
2445569,10820,3
2445569,10832,4
2445569,10848,2
2445569,10921,1
2445569,10986,3
2445569,10988,3
2445569,11005,3
2445569,11064,4
2445569,11077,3
2445569,11084,3
2445569,11182,3
2445569,11186,3
2445569,11214,3
2445569,11218,3
2445569,11219,4
2445569,11262,4
2445569,11265,2
2445569,11443,4
2445569,11490,3
2445569,11521,5
2445569,11607,5
2445569,11647,4
2445569,11658,3
2445569,11663,3
2445569,11696,4
2445569,11740,4
2445569,11820,3
2445569,11837,3
2445569,11844,3
2445569,11859,3
2445569,11875,3
2445569,12034,3
2445569,12071,3
2445569,12074,3
2445569,12092,2
2445569,12232,2
2445569,12244,3
2445569,12299,3
2445569,12338,5
2445569,12343,3
2445569,12355,3
2445569,12359,3
2445569,12399,3
2445569,12456,3
2445569,12546,3
2445569,12560,4
2445569,12785,4
2445569,12799,3
2445569,12800,3
2445569,12870,5
2445569,12881,5
2445569,12890,3
2445569,12891,4
2445569,12966,4
2445569,12974,4
2445569,12991,5
2445569,13067,2
2445569,13074,3
2445569,13081,1
2445569,13091,3
2445569,13098,1
2445569,13102,2
2445569,13207,5
2445569,13382,3
2445569,13389,3
2445569,13392,4
2445569,13402,4
2445569,13462,2
2445569,13471,3
2445569,13511,5
2445569,13547,3
2445569,13580,4
2445569,13614,4
2445569,13675,1
2445569,13705,3
2445569,13728,4
2445569,13748,3
2445569,13809,4
2445569,13845,2
2445569,13887,3
2445569,13923,4
2445569,13973,4
2445569,14050,4
2445569,14103,4
2445569,14111,3
2445569,14118,2
2445569,14215,3
2445569,14240,5
2445569,14274,2
2445569,14313,4
2445569,14355,3
2445569,14358,4
2445569,14382,4
2445569,14391,3
2445569,14467,2
2445569,14477,3
2445569,14482,3
2445569,14513,2
2445569,14541,2
2445569,14550,5
2445569,14574,3
2445569,14590,2
2445569,14593,3
2445569,14621,4
2445569,14644,2
2445569,14664,4
2445569,14667,4
2445569,14712,2
2445569,14725,2
2445569,14780,3
2445569,14827,3
2445569,14918,5
2445569,15062,3
2445569,15064,5
2445569,15124,4
2445569,15158,2
2445569,15205,4
2445569,15233,2
2445569,15363,3
2445569,15373,3
2445569,15381,3
2445569,15393,1
2445569,15421,4
2445569,15445,2
2445569,15447,3
2445569,15481,1
2445569,15530,4
2445569,15646,3
2445569,15674,3
2445569,15702,4
2445569,15764,2
2445569,15777,3
2445569,15788,4
2445569,15853,1
2445569,15875,3
2445569,15887,3
2445569,15919,3
2445569,16022,4
2445569,16139,3
2445569,16150,5
2445569,16203,2
2445569,16223,4
2445569,16236,3
2445569,16265,3
2445569,16325,2
2445569,16343,1
2445569,16377,5
2445569,16384,4
2445569,16439,5
2445569,16452,5
2445569,16465,4
2445569,16499,3
2445569,16522,2
2445569,16565,4
2445569,16605,4
2445569,16616,2
2445569,16640,2
2445569,16687,5
2445569,16698,3
2445569,16707,2
2445569,16760,3
2445569,16765,2
2445569,16825,3
2445569,16872,4
2445569,16891,3
2445569,16954,4
2445569,17002,3
2445569,17008,3
2445569,17057,4
2445569,17085,5
2445569,17302,3
2445569,17308,3
2445569,17385,3
2445569,17387,2
2445569,17411,3
2445569,17474,3
2445569,17513,2
2445569,17541,3
2445569,17561,2
2445569,17580,2
2445569,17622,3
2445569,17627,4
2445569,17682,3
2445569,17692,1
2445569,17703,3
2445569,17709,3
2447898,191,5
2447898,290,2
2447898,299,4
2447898,313,4
2447898,316,5
2447898,331,3
2447898,457,4
2447898,483,4
2447898,607,3
2447898,937,4
2447898,940,3
2447898,985,4
2447898,1020,4
2447898,1035,3
2447898,1145,5
2447898,1202,5
2447898,1585,3
2447898,1650,3
2447898,1798,3
2447898,1890,4
2447898,1975,3
2447898,2095,4
2447898,2102,4
2447898,2172,4
2447898,2186,3
2447898,2252,4
2447898,2391,3
2447898,2751,2
2447898,2783,3
2447898,2800,3
2447898,2942,4
2447898,3046,4
2447898,3078,5
2447898,3151,2
2447898,3168,4
2447898,3225,3
2447898,3239,4
2447898,3274,4
2447898,3333,3
2447898,3385,4
2447898,3638,3
2447898,3689,3
2447898,3713,5
2447898,3860,4
2447898,3920,3
2447898,3938,4
2447898,3962,4
2447898,4159,3
2447898,4369,3
2447898,4384,4
2447898,4402,5
2447898,4577,5
2447898,4640,3
2447898,4656,4
2447898,4745,3
2447898,4829,3
2447898,4847,5
2447898,4906,3
2447898,4956,5
2447898,5054,3
2447898,5103,4
2447898,5112,4
2447898,5169,3
2447898,5181,3
2447898,5237,3
2447898,5309,5
2447898,5317,2
2447898,5345,4
2447898,5401,3
2447898,5472,3
2447898,5496,3
2447898,5582,5
2447898,5695,2
2447898,5732,4
2447898,5793,3
2447898,5922,3
2447898,5939,4
2447898,5991,2
2447898,6206,5
2447898,6281,4
2447898,6347,3
2447898,6386,2
2447898,6408,4
2447898,6464,4
2447898,6631,4
2447898,6670,3
2447898,6760,4
2447898,6797,3
2447898,6859,4
2447898,6972,5
2447898,7009,3
2447898,7193,4
2447898,7230,5
2447898,7233,4
2447898,7330,2
2447898,7331,3
2447898,7534,3
2447898,7617,4
2447898,7631,5
2447898,7745,4
2447898,7780,5
2447898,7922,3
2447898,7940,5
2447898,8301,3
2447898,8333,3
2447898,8393,4
2447898,8438,4
2447898,8526,3
2447898,8535,4
2447898,8644,4
2447898,8687,4
2447898,8904,3
2447898,9049,3
2447898,9144,3
2447898,9340,5
2447898,9415,3
2447898,9438,3
2447898,9471,3
2447898,9592,4
2447898,9593,4
2447898,9617,4
2447898,9756,3
2447898,9800,4
2447898,9863,3
2447898,9886,4
2447898,9960,4
2447898,10212,3
2447898,10428,3
2447898,10429,4
2447898,10436,2
2447898,10607,3
2447898,10739,3
2447898,10820,4
2447898,10832,3
2447898,10921,3
2447898,11040,3
2447898,11064,4
2447898,11077,3
2447898,11132,3
2447898,11265,5
2447898,11443,4
2447898,11490,4
2447898,11521,5
2447898,11663,4
2447898,11837,3
2447898,12034,4
2447898,12071,4
2447898,12224,3
2447898,12338,4
2447898,12343,4
2447898,12355,2
2447898,12365,3
2447898,12476,2
2447898,12676,5
2447898,12785,5
2447898,12834,4
2447898,12870,4
2447898,12966,4
2447898,12974,3
2447898,13002,3
2447898,13015,4
2447898,13081,5
2447898,13102,3
2447898,13298,3
2447898,13398,3
2447898,13462,3
2447898,13471,3
2447898,13580,3
2447898,13614,5
2447898,13643,4
2447898,13651,3
2447898,13673,5
2447898,13728,5
2447898,13748,3
2447898,13798,4
2447898,13887,5
2447898,13923,3
2447898,14050,5
2447898,14103,5
2447898,14240,5
2447898,14283,5
2447898,14313,5
2447898,14550,5
2447898,14574,4
2447898,14590,4
2447898,14593,5
2447898,14621,5
2447898,14644,3
2447898,14725,3
2447898,14731,3
2447898,14780,4
2447898,14890,3
2447898,15062,3
2447898,15084,3
2447898,15110,3
2447898,15124,4
2447898,15177,4
2447898,15205,3
2447898,15307,4
2447898,15393,4
2447898,15425,4
2447898,15545,5
2447898,15578,3
2447898,15702,3
2447898,15764,3
2447898,15777,4
2447898,15813,3
2447898,15844,3
2447898,15853,4
2447898,15887,3
2447898,15922,3
2447898,16008,3
2447898,16083,4
2447898,16139,5
2447898,16265,5
2447898,16302,4
2447898,16303,3
2447898,16377,5
2447898,16452,3
2447898,16587,4
2447898,16596,3
2447898,16605,4
2447898,16606,3
2447898,16640,2
2447898,16707,2
2447898,16912,4
2447898,16948,3
2447898,16954,5
2447898,16984,3
2447898,17181,2
2447898,17308,3
2447898,17319,4
2447898,17321,4
2447898,17339,3
2447898,17541,3
2447898,17560,4
2447898,17627,5
2447898,17692,4
2451519,1466,4
2451519,1595,4
2451519,1708,5
2451519,2430,5
2451519,2465,5
2451519,3290,5
2451519,3489,5
2451519,3860,2
2451519,4123,1
2451519,4705,1
2451519,4745,1
2451519,4972,2
2451519,5226,5
2451519,5317,1
2451519,5582,5
2451519,5732,5
2451519,6347,1
2451519,6386,1
2451519,6428,4
2451519,6816,5
2451519,6974,5
2451519,7364,3
2451519,7424,5
2451519,7779,3
2451519,8370,5
2451519,8585,4
2451519,8687,4
2451519,8782,5
2451519,8846,5
2451519,8904,5
2451519,9049,5
2451519,9617,3
2451519,9756,1
2451519,9863,2
2451519,9954,5
2451519,10027,5
2451519,10372,5
2451519,11064,5
2451519,11165,5
2451519,11242,4
2451519,11378,5
2451519,11521,5
2451519,11825,1
2451519,11837,1
2451519,11859,5
2451519,12232,5
2451519,12293,5
2451519,12605,3
2451519,13378,4
2451519,13580,4
2451519,14358,5
2451519,14382,5
2451519,14550,5
2451519,14664,5
2451519,14667,4
2451519,14725,4
2451519,14780,4
2451519,14855,5
2451519,15124,1
2451519,15393,1
2451519,15922,4
2451519,16265,5
2451519,16604,5
2451519,16698,3
2451519,16707,4
2451519,16954,5
2451519,17302,3
2451519,17339,5
2451519,17381,5
2451519,17560,4
2451785,30,3
2451785,199,4
2451785,241,3
2451785,285,3
2451785,313,2
2451785,357,3
2451785,442,4
2451785,489,3
2451785,599,4
2451785,692,2
2451785,708,2
2451785,733,4
2451785,763,3
2451785,774,4
2451785,908,1
2451785,985,1
2451785,989,3
2451785,1031,3
2451785,1044,3
2451785,1103,4
2451785,1110,2
2451785,1202,2
2451785,1270,3
2451785,1370,4
2451785,1392,3
2451785,1425,3
2451785,1466,4
2451785,1585,2
2451785,1637,3
2451785,1798,3
2451785,1975,2
2451785,2009,4
2451785,2182,2
2451785,2200,3
2451785,2203,4
2451785,2209,3
2451785,2235,1
2451785,2252,3
2451785,2430,3
2451785,2519,2
2451785,2595,3
2451785,2612,3
2451785,2699,3
2451785,2803,5
2451785,2851,3
2451785,2857,3
2451785,2882,3
2451785,3106,2
2451785,3153,4
2451785,3160,1
2451785,3265,4
2451785,3269,4
2451785,3290,4
2451785,3342,3
2451785,3371,3
2451785,3423,3
2451785,3638,1
2451785,3649,2
2451785,3662,1
2451785,3715,3
2451785,3756,5
2451785,3798,3
2451785,3825,3
2451785,3860,1
2451785,3888,3
2451785,3905,3
2451785,3966,3
2451785,3984,3
2451785,3990,3
2451785,4138,3
2451785,4177,2
2451785,4267,4
2451785,4271,3
2451785,4438,3
2451785,4524,4
2451785,4577,4
2451785,4596,3
2451785,4633,3
2451785,4640,4
2451785,4656,4
2451785,4951,4
2451785,4970,3
